Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260803 230046 712,4108.20,1,4108.00,4108.20,0.20,4107.90,3,4107.80,3,4107.70,2,4107.60,6,4107.50,3,4107.40,11,4107.30,6,4107.20,11,4107.10,7,4107.00,6,4108.20,4,4108.30,4,4108.40,4,4108.50,4,4108.60,3,4108.70,5,4108.80,9,4108.90,9,4109.00,11,4109.10,9,Sell,45,36,81,9.00,20.00,-1.00,1.30,15.4,4108.40,4109.40,4108.10,4108.20,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,1.2222,34.00,14.00,4104.66,0.4323,UP,100.50,0.2189,0.8246
20260803 230046 712,4108.20,1,4108.00,4108.20,0.20,4107.90,3,4107.80,3,4107.70,2,4107.60,6,4107.50,3,4107.40,11,4107.30,6,4107.20,11,4107.10,7,4107.00,6,4108.20,4,4108.30,4,4108.40,4,4108.50,4,4108.60,3,4108.70,5,4108.80,9,4108.90,9,4109.00,11,4109.10,9,Sell,45,37,82,8.00,20.00,-1.00,1.30,15.4,4108.40,4109.40,4108.10,4108.20,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,1.5000,33.00,13.00,4104.66,0.4323,UP,100.50,0.2189,0.8246
20260803 230046 716,4108.10,1,4108.00,4108.20,0.20,4107.90,3,4107.80,3,4107.70,2,4107.60,6,4107.50,3,4107.40,11,4107.30,6,4107.20,11,4107.10,7,4107.00,6,4108.20,4,4108.30,4,4108.40,4,4108.50,4,4108.60,3,4108.70,5,4108.80,9,4108.90,9,4109.00,11,4109.10,9,Sell,45,38,83,7.00,20.00,-1.00,1.30,23.1,4108.40,4109.40,4108.10,4108.10,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,1.8571,32.00,12.00,4104.65,0.4291,UP,100.50,0.2189,0.8246
20260803 230046 716,4108.00,1,4108.00,4108.20,0.20,4107.90,3,4107.80,3,4107.70,2,4107.60,6,4107.50,3,4107.40,11,4107.30,6,4107.20,11,4107.10,7,4107.00,6,4108.20,4,4108.30,4,4108.40,4,4108.50,4,4108.60,3,4108.70,5,4108.80,9,4108.90,9,4109.00,11,4109.10,9,Sell,45,39,84,6.00,20.00,-1.00,1.40,28.6,4108.40,4109.40,4108.00,4108.00,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,2.3333,31.00,11.00,4104.64,0.4260,UP,100.50,0.2189,0.8317
20260803 230046 716,4108.00,1,4108.00,4108.20,0.20,4107.90,3,4107.80,3,4107.70,2,4107.60,6,4107.50,3,4107.40,11,4107.30,6,4107.20,11,4107.10,7,4107.00,6,4108.20,4,4108.30,4,4108.40,4,4108.50,4,4108.60,3,4108.70,5,4108.80,9,4108.90,9,4109.00,11,4109.10,9,Sell,45,40,85,5.00,20.00,-1.00,1.40,28.6,4108.40,4109.40,4108.00,4108.00,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,3.0000,30.00,10.00,4104.64,0.4260,UP,100.50,0.2189,0.8317
20260803 230047 884,4108.20,1,4108.10,4108.20,0.10,4108.00,3,4107.90,3,4107.80,3,4107.70,2,4107.60,6,4107.50,8,4107.40,11,4107.30,6,4107.20,11,4107.10,7,4108.20,2,4108.30,2,4108.40,5,4108.50,4,4108.60,3,4108.70,5,4108.80,9,4108.90,9,4109.00,11,4109.10,9,Buy,46,40,86,6.00,20.00,-1.00,1.40,14.3,4108.40,4109.40,4108.00,4108.20,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,2.3333,31.00,11.00,4104.66,0.4323,UP,100.50,0.2189,0.8317
20260803 230052 342,4108.40,1,4108.20,4108.40,0.20,4108.20,11,4108.10,5,4108.00,4,4107.90,4,4107.80,4,4107.70,2,4107.60,6,4107.50,8,4107.40,11,4107.30,6,4108.50,1,4108.60,3,4108.70,5,4108.80,4,4108.90,4,4109.00,6,4109.10,9,4109.20,5,4109.30,9,4109.40,9,Buy,47,40,87,7.00,20.00,-1.00,1.40,0.0,4108.40,4109.40,4108.00,4108.40,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,1.8571,32.00,12.00,4104.68,0.4387,UP,100.50,0.2189,0.8317
20260803 230052 342,4108.50,1,4108.20,4108.40,0.20,4108.20,11,4108.10,5,4108.00,4,4107.90,4,4107.80,4,4107.70,2,4107.60,6,4107.50,8,4107.40,11,4107.30,6,4108.50,1,4108.60,3,4108.70,5,4108.80,4,4108.90,4,4109.00,6,4109.10,9,4109.20,5,4109.30,9,4109.40,9,Buy,48,40,88,8.00,20.00,-1.00,1.40,7.1,4108.40,4109.40,4108.00,4108.50,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,1.5000,33.00,13.00,4104.69,0.4418,UP,100.50,0.2189,0.8317
20260803 230057 884,4108.20,1,4108.10,4108.30,0.20,4108.10,1,4108.00,3,4107.90,3,4107.80,4,4107.70,2,4107.60,6,4107.50,3,4107.40,11,4107.30,6,4107.20,11,4108.30,2,4108.40,4,4108.50,3,4108.60,4,4108.70,5,4108.80,4,4108.90,4,4109.00,6,4109.10,4,4109.20,5,Sell,48,41,89,7.00,20.00,-1.00,1.40,14.3,4108.40,4109.40,4108.00,4108.20,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,1.8571,32.00,12.00,4104.66,0.4323,UP,100.50,0.2189,0.8317
20260803 230057 884,4108.20,1,4108.10,4108.30,0.20,4108.10,1,4108.00,3,4107.90,3,4107.80,4,4107.70,2,4107.60,6,4107.50,3,4107.40,11,4107.30,6,4107.20,11,4108.30,2,4108.40,4,4108.50,3,4108.60,4,4108.70,5,4108.80,4,4108.90,4,4109.00,6,4109.10,4,4109.20,5,Sell,48,42,90,6.00,20.00,-1.00,1.40,14.3,4108.40,4109.40,4108.00,4108.20,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,2.3333,31.00,11.00,4104.66,0.4323,UP,100.50,0.2189,0.8317
20260803 230057 884,4108.20,8,4108.10,4108.30,0.20,4108.10,1,4108.00,3,4107.90,3,4107.80,4,4107.70,2,4107.60,6,4107.50,3,4107.40,11,4107.30,6,4107.20,11,4108.30,2,4108.40,4,4108.50,3,4108.60,4,4108.70,5,4108.80,4,4108.90,4,4109.00,6,4109.10,4,4109.20,5,Sell,48,50,98,-2.00,20.00,-2.00,1.40,14.3,4108.40,4109.40,4108.00,4108.20,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,0.0000,23.00,3.00,4104.66,0.4323,UP,100.50,0.2189,0.8317
20260803 230057 884,4108.20,1,4108.10,4108.30,0.20,4108.10,1,4108.00,3,4107.90,3,4107.80,4,4107.70,2,4107.60,6,4107.50,3,4107.40,11,4107.30,6,4107.20,11,4108.30,2,4108.40,4,4108.50,3,4108.60,4,4108.70,5,4108.80,4,4108.90,4,4109.00,6,4109.10,4,4109.20,5,Sell,48,51,99,-3.00,20.00,-3.00,1.40,14.3,4108.40,4109.40,4108.00,4108.20,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,0.0000,22.00,2.00,4104.66,0.4323,UP,100.50,0.2189,0.8317
20260803 230058 993,4108.40,1,4108.20,4108.40,0.20,4108.20,2,4108.10,2,4108.00,3,4107.90,3,4107.80,4,4107.70,2,4107.60,6,4107.50,8,4107.40,12,4107.30,6,4108.50,3,4108.60,4,4108.70,5,4108.80,4,4108.90,7,4109.00,6,4109.10,4,4109.20,5,4109.30,9,4109.40,9,Buy,49,51,100,-2.00,20.00,-3.00,1.40,0.0,4108.40,4109.40,4108.00,4108.40,9,13,22,-4.00,-1.00,-7.00,0.50,60.0,3,3,0.7500,0.5000,23.00,3.00,4104.68,0.4387,UP,100.50,0.2189,0.8317
20260803 230103 561,4108.40,1,4108.40,4108.60,0.20,4108.40,2,4108.30,2,4108.20,5,4108.10,3,4108.00,3,4107.90,3,4107.80,4,4107.70,2,4107.60,11,4107.50,8,4108.60,2,4108.70,4,4108.80,4,4108.90,7,4109.00,6,4109.10,4,4109.20,5,4109.30,9,4109.40,9,4109.50,8,Sell,0,1,1,-1.00,-1.00,-1.00,0.00,0.0,4108.40,4108.40,4108.40,4108.40,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,9.00,0.00,4104.68,0.4387,UP,105.05,0.9519,0.7723
20260803 230103 561,4108.40,1,4108.40,4108.60,0.20,4108.40,2,4108.30,2,4108.20,5,4108.10,3,4108.00,3,4107.90,3,4107.80,4,4107.70,2,4107.60,11,4107.50,8,4108.60,2,4108.70,4,4108.80,4,4108.90,7,4109.00,6,4109.10,4,4109.20,5,4109.30,9,4109.40,9,4109.50,8,Sell,0,2,2,-2.00,-1.00,-2.00,0.00,0.0,4108.40,4108.40,4108.40,4108.40,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,8.00,-1.00,4104.68,0.4387,UP,105.05,0.9519,0.7723
20260803 230109 503,4108.90,1,4108.80,4108.90,0.10,4108.70,1,4108.60,3,4108.50,5,4108.40,5,4108.30,3,4108.20,6,4108.10,2,4108.00,2,4107.90,7,4107.80,9,4108.90,4,4109.00,2,4109.10,4,4109.30,4,4109.40,5,4109.50,8,4109.60,12,4109.70,9,4109.80,10,4109.90,9,Buy,1,2,3,-1.00,-1.00,-2.00,0.50,100.0,4108.40,4108.90,4108.40,4108.90,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,1.0000,9.00,0.00,4104.73,0.4545,UP,105.05,0.9519,0.8080
20260803 230109 503,4108.90,2,4108.80,4108.90,0.10,4108.70,1,4108.60,3,4108.50,5,4108.40,5,4108.30,3,4108.20,6,4108.10,2,4108.00,2,4107.90,7,4107.80,9,4108.90,4,4109.00,2,4109.10,4,4109.30,4,4109.40,5,4109.50,8,4109.60,12,4109.70,9,4109.80,10,4109.90,9,Buy,3,2,5,1.00,1.00,-2.00,0.50,100.0,4108.40,4108.90,4108.40,4108.90,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,11.00,2.00,4104.73,0.4545,UP,105.05,0.9519,0.8080
20260803 230114 358,4108.80,1,4108.80,4108.90,0.10,4108.70,1,4108.60,2,4108.50,4,4108.40,2,4108.30,2,4108.20,5,4108.10,1,4108.00,7,4107.90,7,4107.80,9,4108.80,1,4108.90,2,4109.00,4,4109.10,3,4109.20,4,4109.30,4,4109.40,4,4109.50,3,4109.60,12,4109.70,8,Sell,3,3,6,0.00,1.00,-2.00,0.50,80.0,4108.40,4108.90,4108.40,4108.80,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,1.0000,10.00,1.00,4104.72,0.4514,UP,105.05,0.9519,0.8080
20260803 230114 358,4108.80,1,4108.80,4108.90,0.10,4108.70,1,4108.60,2,4108.50,4,4108.40,2,4108.30,2,4108.20,5,4108.10,1,4108.00,7,4107.90,7,4107.80,9,4108.80,1,4108.90,2,4109.00,4,4109.10,3,4109.20,4,4109.30,4,4109.40,4,4109.50,3,4109.60,12,4109.70,8,Sell,3,4,7,-1.00,1.00,-2.00,0.50,80.0,4108.40,4108.90,4108.40,4108.80,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,1.0000,9.00,0.00,4104.72,0.4514,UP,105.05,0.9519,0.8080
20260803 230114 358,4108.80,1,4108.80,4108.90,0.10,4108.70,1,4108.60,2,4108.50,4,4108.40,2,4108.30,2,4108.20,5,4108.10,1,4108.00,7,4107.90,7,4107.80,9,4108.80,1,4108.90,2,4109.00,4,4109.10,3,4109.20,4,4109.30,4,4109.40,4,4109.50,3,4109.60,12,4109.70,8,Sell,3,5,8,-2.00,1.00,-2.00,0.50,80.0,4108.40,4108.90,4108.40,4108.80,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,8.00,-1.00,4104.72,0.4514,UP,105.05,0.9519,0.8080
20260803 230115 442,4108.80,1,4109.00,4109.20,0.20,4109.00,1,4108.90,7,4108.80,6,4108.70,4,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4109.20,2,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Buy,4,5,9,-1.00,1.00,-2.00,0.50,80.0,4108.40,4108.90,4108.40,4108.80,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,1.0000,9.00,0.00,4104.72,0.4514,UP,105.05,0.9519,0.8080
20260803 230115 442,4108.90,1,4109.00,4109.20,0.20,4109.00,1,4108.90,7,4108.80,6,4108.70,4,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4109.20,2,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Buy,5,5,10,0.00,1.00,-2.00,0.50,100.0,4108.40,4108.90,4108.40,4108.90,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,1.0000,10.00,1.00,4104.73,0.4545,UP,105.05,0.9519,0.8080
20260803 230115 442,4108.90,1,4109.00,4109.20,0.20,4109.00,1,4108.90,7,4108.80,6,4108.70,4,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4109.20,2,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Buy,6,5,11,1.00,1.00,-2.00,0.50,100.0,4108.40,4108.90,4108.40,4108.90,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,11.00,2.00,4104.73,0.4545,UP,105.05,0.9519,0.8080
20260803 230115 451,4109.10,1,4109.00,4109.20,0.20,4109.00,1,4108.90,7,4108.80,6,4108.70,4,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4109.20,2,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Buy,7,5,12,2.00,2.00,-2.00,0.70,100.0,4108.40,4109.10,4108.40,4109.10,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,12.00,3.00,4104.75,0.4609,UP,105.05,0.9519,0.8223
20260803 230115 451,4109.10,1,4109.00,4109.20,0.20,4109.00,1,4108.90,7,4108.80,6,4108.70,4,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4109.20,2,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Buy,8,5,13,3.00,3.00,-2.00,0.70,100.0,4108.40,4109.10,4108.40,4109.10,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,13.00,4.00,4104.75,0.4609,UP,105.05,0.9519,0.8223
20260803 230115 451,4109.10,1,4109.00,4109.20,0.20,4109.00,1,4108.90,7,4108.80,6,4108.70,4,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4109.20,2,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Buy,9,5,14,4.00,4.00,-2.00,0.70,100.0,4108.40,4109.10,4108.40,4109.10,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,14.00,5.00,4104.75,0.4609,UP,105.05,0.9519,0.8223
20260803 230115 451,4109.20,1,4109.00,4109.20,0.20,4109.00,1,4108.90,7,4108.80,6,4108.70,4,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4109.20,2,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Buy,10,5,15,5.00,5.00,-2.00,0.80,100.0,4108.40,4109.20,4108.40,4109.20,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,15.00,6.00,4104.76,0.4641,UP,105.05,0.9519,0.8295
20260803 230115 451,4109.20,1,4109.00,4109.20,0.20,4109.00,1,4108.90,7,4108.80,6,4108.70,4,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4109.20,2,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Buy,11,5,16,6.00,6.00,-2.00,0.80,100.0,4108.40,4109.20,4108.40,4109.20,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,16.00,7.00,4104.76,0.4641,UP,105.05,0.9519,0.8295
20260803 230115 870,4109.00,1,4109.00,4109.20,0.20,4108.90,7,4108.80,5,4108.70,5,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4108.00,7,4109.20,2,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Sell,11,6,17,5.00,6.00,-2.00,0.80,75.0,4108.40,4109.20,4108.40,4109.00,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.2000,15.00,6.00,4104.74,0.4577,UP,105.05,0.9519,0.8295
20260803 230117 664,4109.10,1,4109.00,4109.20,0.20,4109.00,3,4108.90,5,4108.80,6,4108.70,4,4108.60,3,4108.50,3,4108.40,2,4108.30,7,4108.20,10,4108.10,6,4109.20,1,4109.30,3,4109.40,4,4109.50,3,4109.60,12,4109.70,9,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Sell,11,7,18,4.00,6.00,-2.00,0.80,87.5,4108.40,4109.20,4108.40,4109.10,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.5000,14.00,5.00,4104.75,0.4609,UP,105.05,0.9519,0.8295
20260803 230122 258,4109.00,1,4108.70,4108.90,0.20,4108.70,2,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,5,4108.10,1,4108.00,7,4107.90,7,4107.80,10,4108.90,2,4109.00,1,4109.10,5,4109.20,4,4109.30,3,4109.40,5,4109.50,3,4109.60,12,4109.70,8,4109.80,10,Sell,11,8,19,3.00,6.00,-2.00,0.80,75.0,4108.40,4109.20,4108.40,4109.00,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,1.0000,13.00,4.00,4104.74,0.4577,UP,105.05,0.9519,0.8295
20260803 230122 258,4109.00,1,4108.70,4108.90,0.20,4108.70,2,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,5,4108.10,1,4108.00,7,4107.90,7,4107.80,10,4108.90,2,4109.00,1,4109.10,5,4109.20,4,4109.30,3,4109.40,5,4109.50,3,4109.60,12,4109.70,8,4109.80,10,Sell,11,9,20,2.00,6.00,-2.00,0.80,75.0,4108.40,4109.20,4108.40,4109.00,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,2.0000,12.00,3.00,4104.74,0.4577,UP,105.05,0.9519,0.8295
20260803 230122 258,4109.00,1,4108.70,4108.90,0.20,4108.70,2,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,5,4108.10,1,4108.00,7,4107.90,7,4107.80,10,4108.90,2,4109.00,1,4109.10,5,4109.20,4,4109.30,3,4109.40,5,4109.50,3,4109.60,12,4109.70,8,4109.80,10,Sell,11,10,21,1.00,6.00,-2.00,0.80,75.0,4108.40,4109.20,4108.40,4109.00,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,5.0000,11.00,2.00,4104.74,0.4577,UP,105.05,0.9519,0.8295
20260803 230122 260,4108.80,1,4108.70,4108.90,0.20,4108.70,2,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,5,4108.10,1,4108.00,7,4107.90,7,4107.80,10,4108.90,2,4109.00,1,4109.10,5,4109.20,4,4109.30,3,4109.40,5,4109.50,3,4109.60,12,4109.70,8,4109.80,10,Sell,11,11,22,0.00,6.00,-2.00,0.80,50.0,4108.40,4109.20,4108.40,4108.80,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,6.0000,10.00,1.00,4104.72,0.4514,UP,105.05,0.9519,0.8295
20260803 230122 260,4108.80,1,4108.70,4108.90,0.20,4108.70,2,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,5,4108.10,1,4108.00,7,4107.90,7,4107.80,10,4108.90,2,4109.00,1,4109.10,5,4109.20,4,4109.30,3,4109.40,5,4109.50,3,4109.60,12,4109.70,8,4109.80,10,Sell,11,12,23,-1.00,6.00,-2.00,0.80,50.0,4108.40,4109.20,4108.40,4108.80,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,1.0000,9.00,0.00,4104.72,0.4514,UP,105.05,0.9519,0.8295
20260803 230123 146,4108.90,1,4108.90,4109.20,0.30,4108.90,2,4108.80,5,4108.70,7,4108.60,3,4108.50,3,4108.40,2,4108.30,2,4108.20,10,4108.10,6,4108.00,7,4109.20,2,4109.30,3,4109.40,5,4109.50,3,4109.60,12,4109.70,8,4109.80,10,4109.90,9,4110.00,17,4110.10,8,Sell,11,13,24,-2.00,6.00,-2.00,0.80,62.5,4108.40,4109.20,4108.40,4108.90,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.0000,8.00,-1.00,4104.73,0.4545,UP,105.05,0.9519,0.8295
20260803 230123 525,4109.10,1,4109.10,4109.30,0.20,4109.10,2,4109.00,4,4108.90,6,4108.80,6,4108.70,6,4108.60,3,4108.50,3,4108.40,7,4108.30,7,4108.20,10,4109.30,2,4109.40,7,4109.50,3,4109.60,7,4109.70,3,4109.80,5,4109.90,9,4110.00,17,4110.10,8,4110.20,7,Buy,12,13,25,-1.00,6.00,-2.00,0.80,87.5,4108.40,4109.20,4108.40,4109.10,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,1.0000,9.00,0.00,4104.75,0.4609,UP,105.05,0.9519,0.8295
20260803 230123 525,4109.20,1,4109.10,4109.30,0.20,4109.10,2,4109.00,4,4108.90,6,4108.80,6,4108.70,6,4108.60,3,4108.50,3,4108.40,7,4108.30,7,4108.20,10,4109.30,2,4109.40,7,4109.50,3,4109.60,7,4109.70,3,4109.80,5,4109.90,9,4110.00,17,4110.10,8,4110.20,7,Buy,13,13,26,0.00,6.00,-2.00,0.80,100.0,4108.40,4109.20,4108.40,4109.20,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,6.0000,10.00,1.00,4104.76,0.4641,UP,105.05,0.9519,0.8295
20260803 230123 525,4109.20,1,4109.10,4109.30,0.20,4109.10,2,4109.00,4,4108.90,6,4108.80,6,4108.70,6,4108.60,3,4108.50,3,4108.40,7,4108.30,7,4108.20,10,4109.30,2,4109.40,7,4109.50,3,4109.60,7,4109.70,3,4109.80,5,4109.90,9,4110.00,17,4110.10,8,4110.20,7,Buy,14,13,27,1.00,6.00,-2.00,0.80,100.0,4108.40,4109.20,4108.40,4109.20,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,5.0000,11.00,2.00,4104.76,0.4641,UP,105.05,0.9519,0.8295
20260803 230125 448,4109.10,1,4109.10,4109.30,0.20,4109.10,1,4109.00,4,4108.90,5,4108.80,6,4108.70,6,4108.60,3,4108.50,3,4108.40,7,4108.30,8,4108.20,10,4109.30,2,4109.40,7,4109.50,3,4109.60,7,4109.70,3,4109.80,10,4109.90,9,4110.00,17,4110.10,8,4110.20,7,Sell,14,14,28,0.00,6.00,-2.00,0.80,87.5,4108.40,4109.20,4108.40,4109.10,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,6.0000,10.00,1.00,4104.75,0.4609,UP,105.05,0.9519,0.8295
20260803 230125 614,4109.30,1,4109.30,4109.60,0.30,4109.30,2,4109.20,3,4109.10,3,4109.00,4,4108.90,4,4108.80,5,4108.70,10,4108.60,9,4108.50,8,4108.40,7,4109.60,3,4109.70,4,4109.80,4,4109.90,5,4110.00,13,4110.10,4,4110.20,7,4110.30,6,4110.40,8,4110.50,9,Buy,15,14,29,1.00,6.00,-2.00,0.90,100.0,4108.40,4109.30,4108.40,4109.30,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,5.0000,11.00,2.00,4104.77,0.4672,UP,105.05,0.9519,0.8366
20260803 230125 614,4109.30,1,4109.30,4109.60,0.30,4109.30,2,4109.20,3,4109.10,3,4109.00,4,4108.90,4,4108.80,5,4108.70,10,4108.60,9,4108.50,8,4108.40,7,4109.60,3,4109.70,4,4109.80,4,4109.90,5,4110.00,13,4110.10,4,4110.20,7,4110.30,6,4110.40,8,4110.50,9,Buy,16,14,30,2.00,6.00,-2.00,0.90,100.0,4108.40,4109.30,4108.40,4109.30,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,2.0000,12.00,3.00,4104.77,0.4672,UP,105.05,0.9519,0.8366
20260803 230125 615,4109.40,1,4109.30,4109.60,0.30,4109.30,2,4109.20,3,4109.10,3,4109.00,4,4108.90,4,4108.80,5,4108.70,10,4108.60,9,4108.50,8,4108.40,7,4109.60,3,4109.70,4,4109.80,4,4109.90,5,4110.00,13,4110.10,4,4110.20,7,4110.30,6,4110.40,8,4110.50,9,Buy,17,14,31,3.00,6.00,-2.00,1.00,100.0,4108.40,4109.40,4108.40,4109.40,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,1.0000,13.00,4.00,4104.78,0.4704,UP,105.05,0.9519,0.8438
20260803 230125 615,4109.40,1,4109.30,4109.60,0.30,4109.30,2,4109.20,3,4109.10,3,4109.00,4,4108.90,4,4108.80,5,4108.70,10,4108.60,9,4108.50,8,4108.40,7,4109.60,3,4109.70,4,4109.80,4,4109.90,5,4110.00,13,4110.10,4,4110.20,7,4110.30,6,4110.40,8,4110.50,9,Buy,18,14,32,4.00,6.00,-2.00,1.00,100.0,4108.40,4109.40,4108.40,4109.40,49,51,100,-2.00,20.00,-3.00,1.40,0.0,-45,180,0.5000,0.5000,14.00,5.00,4104.78,0.4704,UP,105.05,0.9519,0.8438
