Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260917 153922 044,4402.10,1,4402.10,4402.30,0.20,4402.10,4,4402.00,8,4401.90,3,4401.80,6,4401.70,10,4401.60,13,4401.50,9,4401.40,10,4401.30,13,4401.20,13,4402.30,1,4402.40,4,4402.50,4,4402.60,6,4402.70,4,4402.80,4,4402.90,15,4403.00,14,4403.10,14,4403.20,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153922 044,4402.00,1,4402.10,4402.30,0.20,4402.10,4,4402.00,8,4401.90,3,4401.80,6,4401.70,10,4401.60,13,4401.50,9,4401.40,10,4401.30,13,4401.20,13,4402.30,1,4402.40,4,4402.50,4,4402.60,6,4402.70,4,4402.80,4,4402.90,15,4403.00,14,4403.10,14,4403.20,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153922 275,4402.30,1,4402.30,4402.40,0.10,4402.20,2,4402.10,4,4402.00,8,4401.90,4,4401.80,6,4401.70,10,4401.60,13,4401.50,9,4401.40,10,4401.30,13,4402.30,1,4402.40,4,4402.50,4,4402.60,6,4402.70,4,4402.80,4,4402.90,15,4403.00,14,4403.10,14,4403.20,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153922 600,4402.00,1,4401.80,4402.00,0.20,4401.80,3,4401.70,4,4401.60,7,4401.50,4,4401.40,10,4401.30,8,4401.20,8,4401.10,15,4401.00,14,4400.90,12,4402.00,2,4402.10,5,4402.20,10,4402.30,8,4402.40,6,4402.50,5,4402.60,7,4402.70,13,4402.80,14,4402.90,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153922 603,4401.90,1,4401.80,4402.00,0.20,4401.80,3,4401.70,4,4401.60,7,4401.50,4,4401.40,10,4401.30,8,4401.20,8,4401.10,15,4401.00,14,4400.90,12,4402.00,2,4402.10,5,4402.20,10,4402.30,8,4402.40,6,4402.50,5,4402.60,7,4402.70,13,4402.80,14,4402.90,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153922 603,4401.80,1,4401.80,4402.00,0.20,4401.80,3,4401.70,4,4401.60,7,4401.50,4,4401.40,10,4401.30,8,4401.20,8,4401.10,15,4401.00,14,4400.90,12,4402.00,2,4402.10,5,4402.20,10,4402.30,8,4402.40,6,4402.50,5,4402.60,7,4402.70,13,4402.80,14,4402.90,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153922 603,4401.70,1,4401.80,4402.00,0.20,4401.80,3,4401.70,4,4401.60,7,4401.50,4,4401.40,10,4401.30,8,4401.20,8,4401.10,15,4401.00,14,4400.90,12,4402.00,2,4402.10,5,4402.20,10,4402.30,8,4402.40,6,4402.50,5,4402.60,7,4402.70,13,4402.80,14,4402.90,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153922 605,4401.90,1,4401.80,4402.00,0.20,4401.80,3,4401.70,4,4401.60,7,4401.50,4,4401.40,10,4401.30,8,4401.20,8,4401.10,15,4401.00,14,4400.90,12,4402.00,2,4402.10,5,4402.20,10,4402.30,8,4402.40,6,4402.50,5,4402.60,7,4402.70,13,4402.80,14,4402.90,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153923 287,4401.80,1,4401.80,4402.10,0.30,4401.80,8,4401.70,5,4401.60,7,4401.50,4,4401.40,10,4401.30,13,4401.20,13,4401.10,15,4401.00,14,4400.90,12,4402.10,4,4402.20,9,4402.30,8,4402.40,6,4402.50,5,4402.60,8,4402.70,14,4402.80,13,4402.90,15,4403.00,14,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153923 287,4401.80,5,4401.80,4402.10,0.30,4401.80,8,4401.70,5,4401.60,7,4401.50,4,4401.40,10,4401.30,13,4401.20,13,4401.10,15,4401.00,14,4400.90,12,4402.10,4,4402.20,9,4402.30,8,4402.40,6,4402.50,5,4402.60,8,4402.70,14,4402.80,13,4402.90,15,4403.00,14,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153924 477,4401.90,1,4401.90,4402.10,0.20,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,4,4401.40,10,4401.30,13,4401.20,13,4401.10,15,4401.00,14,4402.10,1,4402.20,5,4402.30,5,4402.40,5,4402.50,5,4402.60,8,4402.70,15,4402.80,13,4402.90,15,4403.00,14,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153925 508,4402.00,1,4402.00,4402.20,0.20,4402.00,3,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,4,4401.40,10,4401.30,13,4401.20,13,4401.10,15,4402.20,3,4402.30,5,4402.40,5,4402.50,5,4402.60,8,4402.70,15,4402.80,13,4402.90,15,4403.00,14,4403.10,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153927 057,4402.20,1,4402.10,4402.30,0.20,4402.10,2,4402.00,5,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,9,4401.40,10,4401.30,13,4401.20,13,4402.30,4,4402.40,5,4402.50,6,4402.60,7,4402.70,6,4402.80,14,4402.90,15,4403.00,14,4403.10,15,4403.20,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153928 003,4402.20,1,4402.10,4402.30,0.20,4402.10,5,4402.00,5,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,9,4401.40,10,4401.30,13,4401.20,13,4402.30,2,4402.40,5,4402.50,6,4402.60,7,4402.70,6,4402.80,14,4402.90,15,4403.00,14,4403.10,15,4403.20,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153929 627,4402.30,1,4402.20,4402.30,0.10,4402.20,2,4402.10,5,4402.00,5,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,9,4401.40,10,4401.30,13,4402.30,1,4402.40,4,4402.50,5,4402.60,7,4402.70,6,4402.80,14,4402.90,15,4403.00,14,4403.10,15,4403.20,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153930 704,4402.30,1,4402.10,4402.30,0.20,4402.10,3,4402.00,6,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,9,4401.40,10,4401.30,13,4401.20,13,4402.30,2,4402.40,4,4402.50,4,4402.60,7,4402.70,6,4402.80,5,4402.90,16,4403.00,14,4403.10,15,4403.20,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153930 750,4402.30,2,4402.10,4402.30,0.20,4402.10,3,4402.00,6,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,9,4401.40,10,4401.30,13,4401.20,13,4402.30,2,4402.40,4,4402.50,4,4402.60,7,4402.70,6,4402.80,5,4402.90,16,4403.00,14,4403.10,15,4403.20,13,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153930 751,4402.30,3,4402.10,4402.30,0.20,4402.10,3,4402.00,6,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,9,4401.40,10,4401.30,13,4401.20,13,4402.30,2,4402.40,4,4402.50,4,4402.60,7,4402.70,6,4402.80,5,4402.90,16,4403.00,14,4403.10,15,4403.20,13,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153930 751,4402.30,2,4402.10,4402.30,0.20,4402.10,3,4402.00,6,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,9,4401.40,10,4401.30,13,4401.20,13,4402.30,2,4402.40,4,4402.50,4,4402.60,7,4402.70,6,4402.80,5,4402.90,16,4403.00,14,4403.10,15,4403.20,13,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 076,4402.30,1,4402.10,4402.30,0.20,4402.10,3,4402.00,6,4401.90,5,4401.80,9,4401.70,5,4401.60,7,4401.50,9,4401.40,10,4401.30,13,4401.20,13,4402.40,3,4402.50,3,4402.60,7,4402.70,6,4402.80,5,4402.90,16,4403.00,14,4403.10,15,4403.20,13,4403.30,14,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 110,4402.40,1,4402.70,4402.90,0.20,4402.70,1,4402.60,3,4402.50,5,4402.40,14,4402.30,7,4402.20,5,4402.10,5,4402.00,6,4401.90,10,4401.80,12,4402.90,3,4403.00,1,4403.20,4,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,4403.90,14,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 112,4402.50,1,4402.70,4402.90,0.20,4402.70,1,4402.60,3,4402.50,5,4402.40,14,4402.30,7,4402.20,5,4402.10,5,4402.00,6,4401.90,10,4401.80,12,4402.90,3,4403.00,1,4403.20,4,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,4403.90,14,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 112,4402.60,1,4402.70,4402.90,0.20,4402.70,1,4402.60,3,4402.50,5,4402.40,14,4402.30,7,4402.20,5,4402.10,5,4402.00,6,4401.90,10,4401.80,12,4402.90,3,4403.00,1,4403.20,4,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,4403.90,14,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 113,4402.70,1,4402.70,4402.90,0.20,4402.70,1,4402.60,3,4402.50,5,4402.40,14,4402.30,7,4402.20,5,4402.10,5,4402.00,6,4401.90,10,4401.80,12,4402.90,3,4403.00,1,4403.20,4,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,4403.90,14,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 113,4402.70,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 113,4402.80,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 118,4402.90,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 121,4403.00,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 122,4403.10,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 126,4402.90,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 128,4402.90,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 129,4402.90,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 131,4402.80,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 132,4402.80,1,4402.70,4402.90,0.20,4402.70,2,4402.60,3,4402.50,4,4402.40,14,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4402.90,2,4403.00,5,4403.10,5,4403.20,6,4403.30,5,4403.40,5,4403.50,15,4403.60,15,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 573,4402.60,1,4402.50,4402.70,0.20,4402.50,2,4402.40,8,4402.30,7,4402.20,7,4402.10,5,4402.00,11,4401.90,10,4401.80,12,4401.70,10,4401.60,11,4402.70,2,4402.80,4,4402.90,5,4403.00,5,4403.10,5,4403.20,5,4403.30,14,4403.40,14,4403.50,15,4403.60,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 897,4402.50,1,4402.50,4402.70,0.20,4402.50,5,4402.40,8,4402.30,7,4402.20,7,4402.10,5,4402.00,11,4401.90,10,4401.80,12,4401.70,10,4401.60,11,4402.70,1,4402.80,3,4402.90,5,4403.00,5,4403.10,5,4403.20,5,4403.30,14,4403.40,14,4403.50,15,4403.60,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153931 897,4402.40,1,4402.50,4402.70,0.20,4402.50,5,4402.40,8,4402.30,7,4402.20,7,4402.10,5,4402.00,11,4401.90,10,4401.80,12,4401.70,10,4401.60,11,4402.70,1,4402.80,3,4402.90,5,4403.00,5,4403.10,5,4403.20,5,4403.30,14,4403.40,14,4403.50,15,4403.60,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153933 154,4402.70,1,4402.60,4402.90,0.30,4402.60,4,4402.50,4,4402.40,7,4402.30,7,4402.20,7,4402.10,5,4402.00,11,4401.90,10,4401.80,12,4401.70,10,4402.90,3,4403.00,4,4403.10,5,4403.20,5,4403.30,14,4403.40,14,4403.50,15,4403.60,16,4403.70,15,4403.80,13,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153933 711,4402.60,1,4402.60,4402.80,0.20,4402.60,4,4402.50,9,4402.40,7,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4401.70,10,4402.80,2,4402.90,4,4403.00,5,4403.10,5,4403.20,5,4403.30,14,4403.40,14,4403.50,15,4403.60,16,4403.70,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153933 711,4402.50,1,4402.60,4402.80,0.20,4402.60,4,4402.50,9,4402.40,7,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4401.70,10,4402.80,2,4402.90,4,4403.00,5,4403.10,5,4403.20,5,4403.30,14,4403.40,14,4403.50,15,4403.60,16,4403.70,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153934 080,4402.70,1,4402.50,4402.70,0.20,4402.50,2,4402.40,7,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4401.70,10,4401.60,11,4402.70,4,4402.80,3,4402.90,4,4403.00,5,4403.10,5,4403.20,5,4403.30,14,4403.40,14,4403.50,15,4403.60,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153935 316,4402.80,1,4402.60,4402.90,0.30,4402.60,5,4402.50,5,4402.40,7,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4401.70,10,4402.90,4,4403.00,4,4403.10,5,4403.20,5,4403.30,14,4403.40,14,4403.50,15,4403.60,16,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153935 384,4402.70,1,4402.60,4402.70,0.10,4402.60,5,4402.50,5,4402.40,7,4402.30,7,4402.20,7,4402.10,10,4402.00,11,4401.90,10,4401.80,12,4401.70,10,4402.90,4,4403.00,4,4403.10,5,4403.20,5,4403.30,14,4403.40,14,4403.50,15,4403.60,16,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 153936 134,4402.90,1,4402.60,4402.90,0.30,4402.60,4,4402.50,4,4402.40,7,4402.30,7,4402.20,12,4402.10,10,4402.00,12,4401.90,10,4401.80,12,4401.70,10,4402.90,3,4403.00,6,4403.10,4,4403.20,4,4403.30,5,4403.40,5,4403.50,15,4403.60,16,4403.70,15,4403.80,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
